datetime,region,station,power_mw,voltage_kv,frequency_hz,temperature_c,humidity_percent,status,source_file,processing_timestamp
2025-08-16 22:45:25.434383,NRLDC,STATION_M,122.03483709099271,408.1937966107185,50.160706140356965,24.13827613439501,76.69997407408069,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-16 23:45:25.434383,NRLDC,STATION_M,286.6941199836131,481.91092441913975,50.350769558454424,39.330386454812,74.68872348147508,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-17 00:45:25.434383,NRLDC,STATION_M,358.88121910859604,700.9042285343046,50.22549783499299,26.194495954942873,50.30029268165458,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-17 01:45:25.434383,NRLDC,STATION_M,226.45105976404125,635.2050968171052,49.93635082888696,30.25466549529779,32.55466654937399,OFFLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-17 02:45:25.434383,NRLDC,STATION_M,353.51613096537466,669.0692961226295,50.38833620372911,36.10247891755398,68.81142029899225,ONLINE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-17 03:45:25.434383,NRLDC,STATION_M,464.93613949085585,589.3773104209256,49.86250936109411,32.53536081512251,50.55103607020823,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-17 04:45:25.434383,NRLDC,STATION_M,418.3357343926894,605.1686523851071,50.06081226147095,33.01835768236866,66.41488475548444,MAINTENANCE,NRLDC_STATION_M_sample.csv,2025-09-12 01:45:25.434453
2025-08-13 01:45:25.434720,NRLDC,STATION_N,148.57413426408235,405.2862962996111,49.90072140603447,21.177416325568238,48.016824625831504,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 02:45:25.434720,NRLDC,STATION_N,145.34543878889474,308.26996887795553,50.36002064338629,30.124561882872925,61.37103644695289,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 03:45:25.434720,NRLDC,STATION_N,349.29187372121777,567.6095378126621,49.874684449259064,25.951145241686213,43.184469687645155,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 04:45:25.434720,NRLDC,STATION_N,155.23860897478963,695.3323415787223,50.385633718023534,32.501501156371944,62.14864575743175,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 05:45:25.434720,NRLDC,STATION_N,303.05049000574576,549.034646490391,49.563553508299925,35.34176944209546,49.90887372641988,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 06:45:25.434720,NRLDC,STATION_N,203.09381675578194,422.888714718833,50.104751240591284,34.468646793214525,53.099206147881524,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 07:45:25.434720,NRLDC,STATION_N,84.84975417683766,588.6503568828989,50.38709257753621,24.888519818542065,67.0939813720322,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 08:45:25.434720,NRLDC,STATION_N,377.5379266109776,568.7916630517706,50.26527242849015,29.435920900661465,36.74317736412176,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 09:45:25.434720,NRLDC,STATION_N,161.57164290266013,498.9554344014151,49.97427047311331,20.79993377090202,71.16292774488423,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 10:45:25.434720,NRLDC,STATION_N,491.4427929976896,760.9512368385283,49.52536893062916,36.8836313356864,47.67407086166116,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 11:45:25.434720,NRLDC,STATION_N,111.71685130629854,415.82489483514547,50.41572768060312,37.31825437988782,42.40921667266003,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 12:45:25.434720,NRLDC,STATION_N,223.42790799714842,753.9097468702967,50.41084876403917,24.99347244715124,59.514452918584276,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 13:45:25.434720,NRLDC,STATION_N,157.7517452429684,639.406379846976,49.615756094508356,36.08040949068422,46.844593393900645,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 14:45:25.434720,NRLDC,STATION_N,485.8400639314811,271.17242285303524,50.48804251928802,24.343434165493818,59.112640899128564,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 15:45:25.434720,NRLDC,STATION_N,152.41779104187734,320.01439448553776,49.89751499931746,25.777812691992455,68.39333273013682,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 16:45:25.434720,NRLDC,STATION_N,339.8191395641766,406.19408548578116,49.73241176828925,25.55129564796887,58.008543591931414,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 17:45:25.434720,NRLDC,STATION_N,86.5655450246963,453.40218470298004,49.88771175595326,34.131402217394545,60.008055367221225,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 18:45:25.434720,NRLDC,STATION_N,305.71423067822,421.4504425335979,49.956301188294965,32.04313086045666,43.40332855369748,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 19:45:25.434720,NRLDC,STATION_N,337.37516856852505,615.5701305312493,49.63577154516297,31.9149879167604,77.15722431541509,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 20:45:25.434720,NRLDC,STATION_N,176.1964452084462,543.293681697234,50.158689276357485,20.322311474673423,44.48798642760003,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 21:45:25.434720,NRLDC,STATION_N,114.89848590061304,362.21339033008616,50.41864734302662,35.765023115796126,63.66595949227532,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 22:45:25.434720,NRLDC,STATION_N,469.0465250269555,325.5726178485438,50.392133541156454,38.020009193951175,66.86951029081449,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-13 23:45:25.434720,NRLDC,STATION_N,388.67104365092786,747.9962659636737,49.55674937932147,28.76383588651229,38.78378704825039,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 00:45:25.434720,NRLDC,STATION_N,202.82892605957707,599.4472985932555,50.1208044077321,39.87407901647994,74.70124055188396,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 01:45:25.434720,NRLDC,STATION_N,150.4533142396798,480.3419024331807,49.88354541800343,30.3233219603823,42.430277780545715,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 02:45:25.434720,NRLDC,STATION_N,434.41767686790706,705.6311754452574,50.17398423944937,22.21849576286276,57.16265343804155,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 03:45:25.434720,NRLDC,STATION_N,143.5144500599846,481.4287169148735,50.11170469927222,37.249840888031926,65.30231706032419,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 04:45:25.434720,NRLDC,STATION_N,234.91794615417126,386.6784143453236,49.91402774464408,38.78351321364622,50.70861541669046,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 05:45:25.434720,NRLDC,STATION_N,237.7273618301035,438.4420272500359,50.27260526115825,36.96123021494102,79.20296298988711,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 06:45:25.434720,NRLDC,STATION_N,494.98050162154493,676.1049422760248,50.34218747766466,34.71623568718092,68.04533929078168,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 07:45:25.434720,NRLDC,STATION_N,98.41035798227932,601.4395010686637,50.31332450129078,29.39347535117166,74.67501621323544,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 08:45:25.434720,NRLDC,STATION_N,421.20609743950286,729.062668141489,49.767700396032204,34.05838133327607,63.07474076977853,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 09:45:25.434720,NRLDC,STATION_N,498.7431144569746,298.5572770012313,49.721242066582356,21.20330876592484,70.87198654798887,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 10:45:25.434720,NRLDC,STATION_N,424.55876668614843,692.7154188720629,49.64414847779373,20.063089957786076,67.39886793858177,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 11:45:25.434720,NRLDC,STATION_N,312.68017344044995,760.0659566289154,50.28391174025042,37.929996001320006,79.06706118242349,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 12:45:25.434720,NRLDC,STATION_N,476.90904730470214,735.7729403978074,50.03529265857127,32.888803372571765,61.54955887097446,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 13:45:25.434720,NRLDC,STATION_N,304.02590039038915,670.5914524779571,49.74779205327561,29.190513757514893,67.82123684986853,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 14:45:25.434720,NRLDC,STATION_N,305.25034370866973,422.6191101093181,50.14058303778025,22.229153141955543,50.79128020667999,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 15:45:25.434720,NRLDC,STATION_N,50.239543123371895,245.0393670363967,49.66470944418593,35.93314941101802,42.368453966071634,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 16:45:25.434720,NRLDC,STATION_N,320.3573462057499,248.82726518923232,50.324357346208615,38.432985631766535,66.8392760565744,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 17:45:25.434720,NRLDC,STATION_N,211.67017318480217,352.0319194662236,49.93678992820895,34.54411046694117,34.200870962076166,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 18:45:25.434720,NRLDC,STATION_N,143.67121339896684,369.23378097576716,50.010925936296935,30.5209745994158,35.10513332550075,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 19:45:25.434720,NRLDC,STATION_N,434.52811503549583,735.7462454643955,49.937130880768926,27.161662956673734,46.33164075186227,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 20:45:25.434720,NRLDC,STATION_N,206.96636054906548,647.9070498386433,50.283560088269944,31.846316146912628,74.14297620916459,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 21:45:25.434720,NRLDC,STATION_N,436.10274203618263,357.42550582984654,50.01467290480531,25.29371150779054,79.40813613701091,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 22:45:25.434720,NRLDC,STATION_N,108.1787639576777,712.2004369697145,49.54724351559117,24.94717908472421,65.57178946971992,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-14 23:45:25.434720,NRLDC,STATION_N,197.7104716175525,422.36729339167795,50.15486694677272,29.960118677876643,53.47767544048147,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 00:45:25.434720,NRLDC,STATION_N,319.8133401802597,624.1040123263298,50.34373116297377,26.242733298931928,67.47140366131521,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 01:45:25.434720,NRLDC,STATION_N,104.20991475369341,690.2534602328504,50.47649594833775,27.77028607967148,50.4969053222258,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 02:45:25.434720,NRLDC,STATION_N,414.85967373086766,419.75564124904963,49.988851837774384,38.131617384144526,57.11045695026088,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 03:45:25.434720,NRLDC,STATION_N,441.0807498725536,294.2756042201361,49.66204178290527,38.43830812631264,39.08041449086637,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 04:45:25.434720,NRLDC,STATION_N,55.79977399773138,309.98466729738055,50.33471842474564,36.474025068382936,73.42623113871538,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 05:45:25.434720,NRLDC,STATION_N,308.15947456342764,262.0566857946206,49.96914913523323,26.837111209266023,41.69969940977696,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 06:45:25.434720,NRLDC,STATION_N,449.44340084502636,318.75709007448745,49.94097644726262,36.84256256164782,68.35013517217726,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 07:45:25.434720,NRLDC,STATION_N,150.40112423581587,260.0293120050198,50.36795628340771,37.65615942454345,63.02644743479954,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 08:45:25.434720,NRLDC,STATION_N,450.98095245851346,471.75538583732134,49.58048631493158,39.63958185761912,66.66605986006172,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 09:45:25.434720,NRLDC,STATION_N,363.1300029400599,331.7312257577935,50.48256074392165,34.755143744471965,40.965586083649065,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 10:45:25.434720,NRLDC,STATION_N,223.00206215545512,322.7159284495171,49.99462115136177,26.873874759247474,53.01418509077655,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 11:45:25.434720,NRLDC,STATION_N,237.7126838901058,480.20162346517895,50.25311855658066,20.81473842349861,56.302710618164646,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 12:45:25.434720,NRLDC,STATION_N,341.83236966394685,424.2299042164381,49.624822055268616,34.48713322476461,76.95821308036102,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 13:45:25.434720,NRLDC,STATION_N,127.29182033278445,478.14129228682305,50.45763206343077,21.234684972027818,32.44325003876024,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 14:45:25.434720,NRLDC,STATION_N,88.31176491907226,354.66024435789666,49.597120904993034,34.37707512792662,67.02736650793076,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 15:45:25.434720,NRLDC,STATION_N,87.73238674479532,357.49764213754185,49.96165622536332,30.741745919136672,79.99726635238292,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 16:45:25.434720,NRLDC,STATION_N,68.34833076614473,514.6481677117495,50.05458951045395,30.591657239008295,67.11900197934118,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 17:45:25.434720,NRLDC,STATION_N,110.13408934180492,224.06388843352443,50.463458971268416,27.06166147181911,46.49486828850275,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 18:45:25.434720,NRLDC,STATION_N,345.6308433750515,660.310013552962,50.202416543460245,37.44338457874052,79.3558919753028,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 19:45:25.434720,NRLDC,STATION_N,383.6901858170277,369.29198149536074,49.60488510752342,32.09647420749342,53.068685613308695,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 20:45:25.434720,NRLDC,STATION_N,65.13003979927353,749.733706063034,49.79944698751398,38.27116953448433,32.505063599567215,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 21:45:25.434720,NRLDC,STATION_N,273.4233231941037,496.64848646420904,49.50505836952159,35.291169141172645,33.77983461051109,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 22:45:25.434720,NRLDC,STATION_N,246.010252673821,538.0328272001185,50.22529338470552,36.658719296501104,59.36217678139187,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-15 23:45:25.434720,NRLDC,STATION_N,77.24437225483354,712.7544190453258,49.71802705029032,28.28767246737906,43.61804335034994,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 00:45:25.434720,NRLDC,STATION_N,158.37257525156795,337.09031232515684,49.66904900529732,30.670762066119885,46.416191812535544,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 01:45:25.434720,NRLDC,STATION_N,117.93457118357775,688.6198815334516,50.43289328362964,24.185154242440806,46.42123768592566,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 02:45:25.434720,NRLDC,STATION_N,234.5598925500145,374.5816553083472,49.61563251427125,39.06830733267289,66.8302571507989,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 03:45:25.434720,NRLDC,STATION_N,135.93526667868736,572.136527059191,49.992725682362206,38.902958260752,67.57717700450078,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 04:45:25.434720,NRLDC,STATION_N,199.6226102621671,642.3275302627259,49.72435118514749,33.2084162291669,49.48637275769347,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 05:45:25.434720,NRLDC,STATION_N,300.4801971264697,590.1008615948203,49.551801436471045,37.65056612600688,53.824569602838636,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 06:45:25.434720,NRLDC,STATION_N,63.40116708631604,400.91241753424214,49.602044856331474,35.27392039680681,78.80063412378611,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 07:45:25.434720,NRLDC,STATION_N,454.293419303111,644.6695271466657,50.27158254967777,24.4613855400392,56.572825276800046,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 08:45:25.434720,NRLDC,STATION_N,327.5146387629075,367.0274368677186,49.801315758593375,33.63857465097631,32.161693399806765,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 09:45:25.434720,NRLDC,STATION_N,481.17220738759363,249.0429246844845,49.890720235307,34.657177104755995,70.68799164224608,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 10:45:25.434720,NRLDC,STATION_N,489.08258262137895,634.6755513182201,50.01216454924761,24.722139292924346,44.840579148050715,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 11:45:25.434720,NRLDC,STATION_N,388.22326045560294,646.0918040760558,49.99087298337351,34.77271234855611,34.079814346682944,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 12:45:25.434720,NRLDC,STATION_N,103.53889094199705,640.0550449190945,50.436604404291586,34.12814403440025,35.365790640323674,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 13:45:25.434720,NRLDC,STATION_N,446.1649996868808,692.0083348897723,50.2231439557972,38.38140064580173,79.94926813846097,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 14:45:25.434720,NRLDC,STATION_N,177.92285884855949,699.3114283075587,49.583413219314636,38.46238275048661,61.97367122809191,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 15:45:25.434720,NRLDC,STATION_N,205.24376477705593,701.6738818023964,49.75711424978824,20.103587311821567,68.73401379859435,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 16:45:25.434720,NRLDC,STATION_N,259.72363355573236,269.3321675015815,49.70418366021428,20.84253785664588,72.05049253033485,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 17:45:25.434720,NRLDC,STATION_N,473.16976360620635,685.6125205672469,49.901886277507245,34.907560088797965,59.44184423901422,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 18:45:25.434720,NRLDC,STATION_N,487.47839769738306,506.9053149464951,49.90316728130532,21.561949783323634,74.15012209953412,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 19:45:25.434720,NRLDC,STATION_N,116.7976303838111,434.8724303957571,49.6371113124201,22.975130052160047,71.78964448932089,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 20:45:25.434720,NRLDC,STATION_N,383.47156175251024,511.990146731613,50.20408063940219,29.73220774056131,75.79130046145184,OFFLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 21:45:25.434720,NRLDC,STATION_N,129.14253221142212,578.2098081068241,50.49322345474701,26.82693436310203,64.37051313807116,MAINTENANCE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
2025-08-16 22:45:25.434720,NRLDC,STATION_N,170.4279258161725,296.830895760941,50.289563822690056,25.115804686176965,50.24591117557762,ONLINE,NRLDC_STATION_N_sample.csv,2025-09-12 01:45:25.434787
